STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,CEN_2001
95476,Salyawari,8,122,633,2867300,Salyawari,8,24,7,0812200633095476
89016,Sinhaniya,8,115,584,2267900,Sinhaniya,8,17,8,0811500584089016
88075,Banta Der,8,115,581,2199400,Banta,8,17,5,0811500581088075
87178,Dhatarwalon Ki Dhani,8,115,578,2128900,Gehoon Wala,8,17,2,0811500578087178
87195,Rojiya Nadi,8,115,578,2130400,Rojiya Nadi,8,17,2,0811500578087195
86646,Matharani Sound,8,115,577,2081100,Matharani Sound,8,17,1,0811500577086646
87312,Temawas,8,115,579,2140900,Temawas,8,17,3,0811500579087312
88143,Amliyala,8,115,581,2203400,Amliyala,8,17,5,0811500581088143
88092,Modawas,8,115,581,2200400,Modawas,8,17,5,0811500581088092
88167,Kharwa,8,115,581,2205100,Kharwa,8,17,5,0811500581088167
87742,Lakholai Nadi,8,115,581,2175600,Lakholai Nadi,8,17,5,0811500581087742
88615,Talab Ka Par,8,115,583,2237700,Talab Ka Par,8,17,7,0811500583088615
87625,Sewali,8,115,580,2167000,Sewali,8,17,4,0811500580087625
88405,Kerli,8,115,582,2221900,Kerli,8,17,6,0811500582088405
87367,Khardi,8,115,579,2145500,Khardi,8,17,3,0811500579087367
87414,Ram Nagar,8,115,579,2147800,Thob,8,17,3,0811500579087414
87078,Sisodiyon Ka Pana,8,115,578,2119500,Sisodiyon Ka Pana,8,17,2,0811500578087078
87457,Mandli,8,115,579,2151800,Mandli,8,17,3,0811500579087457
88609,Ganganiyon Ka Par,8,115,583,2237100,Ganganiyon Ka Par,8,17,7,0811500583088609
88569,Ramdeo Ka Mandir,8,115,583,2233700,Ramdeo Ka Mandir,8,17,7,0811500583088569
87187,Nathoni Joniyon Ki Dhani,8,115,578,2129700,Nathoni Joniyon Ki Dhani,8,17,2,0811500578087187
88351,Rampura Garal,8,115,582,2219900,Rampura Garal,8,17,6,0811500582088351
88408,Sanjata,8,115,582,2222100,Sanjata,8,17,6,0811500582088408
87198,Jasnath Nagar,8,115,578,2130700,Jogasar,8,17,2,0811500578087198
88483,Chawa,8,115,583,2228100,Chawa,8,17,7,0811500583088483
88329,Ranigaon Kalan,8,115,582,2218100,Ranigaon Kalan,8,17,6,0811500582088329
87527,Siner,8,115,580,2158300,Siner,8,17,4,0811500580087527
87835,Saiyon Ka Tala,8,115,581,2181000,Saiyon Ka Tala,8,17,5,0811500581087835
87585,Peeploon,8,115,580,2163500,Peeploon,8,17,4,0811500580087585
87578,Dantala,8,115,580,2162800,Dantala,8,17,4,0811500580087578
88987,Sherpur,8,115,584,2265500,Sherpur,8,17,8,0811500584088987
88982,Bhawanipura,8,115,584,2265100,Bhawanipura,8,17,8,0811500584088982
89005,Aloo Ka Tala,8,115,584,2266800,Aloo Ka Tala,8,17,8,0811500584089005
88069,Beri Gaon,8,115,581,2198900,Beri Gaon,8,17,5,0811500581088069
88059,Ramji Ka Gol,8,115,581,2198100,Ramji Ka Gol,8,17,5,0811500581088059
88574,Khariya Kita,8,115,583,2234200,Khariya Kita,8,17,7,0811500583088574
88372,Karnawas,8,115,582,2220600,Galaberi,8,17,6,0811500582088372
87571,Teekampura,8,115,580,2162200,Mangla,8,17,4,0811500580087571
87321,Kitpala,8,115,579,2141800,Kitpala,8,17,3,0811500579087321
88004,Purawa,8,115,581,2194100,Purawa,8,17,5,0811500581088004
88057,Ramji Ka Golphanta,8,115,581,2198000,Ramji Ka Golphanta,8,17,5,0811500581088057
88712,Devaniyon Ka Tala,8,115,584,2244800,Devaniyon Ka Tala,8,17,8,0811500584088712
88719,Panoniyon Ki Dhani,8,115,584,2245400,Panoniyon Ki Dhani,8,17,8,0811500584088719
88763,Ummedpura,8,115,584,2249300,Ummedpura,8,17,8,0811500584088763
88994,Miyazal Ki Beri,8,115,584,2266200,Miyazal Ki Beri,8,17,8,0811500584088994
87755,Janiyon Ka Magra,8,115,581,2176600,Gadra,8,17,5,0811500581087755
88350,Hathitala,8,115,582,2219800,Hathitala,8,17,6,0811500582088350
88729,Bankana,8,115,584,2246300,Bankana,8,17,8,0811500584088729
88521,Tamliyar,8,115,583,2231100,Tamliyar,8,17,7,0811500583088521
87111,Sutharon Ki Dhani,8,115,578,2122600,Sutharon Ki Dhani,8,17,2,0811500578087111
87211,Khanwaliya Nada,8,115,578,2131700,Khanwaliya Nada,8,17,2,0811500578087211
87428,Patau Khurd,8,115,579,2149100,Patau Khurd,8,17,3,0811500579087428
88439,Sutharon Ka Tala,8,115,582,2224400,Sutharon Ka Tala,8,17,6,0811500582088439
87856,Potliyon Ki Dhani,8,115,581,2183100,Potliyon Ki Dhani,8,17,5,0811500581087856
87925,Kardali Nadi,8,115,581,2188300,Kardali Nadi,8,17,5,0811500581087925
87240,Godaron Ka Sara,8,115,578,2134300,Godaron Ka Sara,8,17,2,0811500578087240
88756,Bheemwas,8,115,584,2248700,Ramzan Ki Gafan,8,17,8,0811500584088756
86943,Maylon Ki Dhani,8,115,578,2106900,Maylon Ki Dhani,8,17,2,0811500578086943
95435,Negarion Ka Khera,8,122,633,2863500,Negarion Ka Khera,8,24,7,0812200633095435
86641,Khiyani,8,115,577,2080900,Bhooni,8,17,1,0811500577086641
86732,Deoron Ki Basti,8,115,577,2088000,Deoron Ki Basti,8,17,1,0811500577086732
86624,Nopat,8,115,577,2079700,Nopat,8,17,1,0811500577086624
88234,Bhadresh Gandhau,8,115,582,2211100,Bhadresh Gandhau,8,17,6,0811500582088234
87193,Peerawas,8,115,578,2130300,Madhasar,8,17,2,0811500578087193
87880,Jharokha,8,115,581,2184600,Jharokha,8,17,5,0811500581087880
87544,Ladunagar,8,115,580,2159600,Jethantari,8,17,4,0811500580087544
88597,Jummafakir Ki Basti,8,115,583,2236200,Jummafakir Ki Basti,8,17,7,0811500583088597
86698,Amee Ka Par,8,115,577,2084900,Amee Ka Par,8,17,1,0811500577086698
88857,Bisaraniya,8,115,584,2256300,Bisaraniya,8,17,8,0811500584088857
88892,Dhanaoo,8,115,584,2258800,Dhanaoo,8,17,8,0811500584088892
88088,Mokhawa Khurd,8,115,581,2200100,Mokhawa Khurd,8,17,5,0811500581088088
87489,Godawas,8,115,579,2154900,Godawas,8,17,3,0811500579087489
87103,Ambed Nagar,8,115,578,2122000,Ambed Nagar,8,17,2,0811500578087103
86782,Thoombali,8,115,577,2092700,Thoombali,8,17,1,0811500577086782
86667,Shastri Gaon,8,115,577,2082700,Shastri Gaon,8,17,1,0811500577086667
88179,Lopal Nadi,8,115,582,2206100,Lopal Nadi,8,17,6,0811500582088179
87499,Nagana,8,115,579,2155800,Nagana,8,17,3,0811500579087499
87106,Lapundara Malvechhan,8,115,578,2122300,Lapundara Malbechhan (Chauhan),8,17,2,0811500578087106
87482,Kheepali Khera,8,115,579,2154200,Kheepali Khera,8,17,3,0811500579087482
88123,Kooklon Ki Dhnai,8,115,581,2202400,Kooklon Ki Dhnai,8,17,5,0811500581088123
88791,Gumane Ka Tala,8,115,584,2251400,Gumane Ka Tala,8,17,8,0811500584088791
87857,Jeroo Paniyon Ka Tala,8,115,581,2183200,Jeroo Paniyon Ka Tala,8,17,5,0811500581087857
88640,Parariya,8,115,584,2239500,Parariya,8,17,8,0811500584088640
87780,Dudapur,8,115,581,2178200,Dudapur,8,17,5,0811500581087780
88859,Nehron Ki Nari,8,115,584,2256500,Nehron Ki Nari,8,17,8,0811500584088859
88856,Deluon Ka Tala,8,115,584,2256200,Deluon Ka Tala,8,17,8,0811500584088856
89010,Sujon Ka Niwan,8,115,584,2267300,Sujon Ka Niwan,8,17,8,0811500584089010
88991,Kharader,8,115,584,2265900,Kharader,8,17,8,0811500584088991
88066,Gandhaw Kalan,8,115,581,2198600,Gandhaw Kalan,8,17,5,0811500581088066
88990,Ogala,8,115,584,2265800,Ogala,8,17,8,0811500584088990
88933,Salriya,8,115,584,2261500,Salriya,8,17,8,0811500584088933
88345,Mhabar Peethal,8,115,582,2219700,Mhabar Peethal,8,17,6,0811500582088345
87624,Sanwarda,8,115,580,2166900,Sanwarda,8,17,4,0811500580087624
88341,Sansiyon Ka Tala,8,115,582,2219300,Sansiyon Ka Tala,8,17,6,0811500582088341
88368,Rampura,8,115,582,2220500,Dewaniyon Ki Dhani,8,17,6,0811500582088368
88151,Dedawas Charnan,8,115,581,2204100,Dedawas Charnan,8,17,5,0811500581088151
88149,Dedawas Ka Goliya,8,115,581,2203900,Dedawas Ka Goliya,8,17,5,0811500581088149
88289,Matasar,8,115,582,2215400,Matasar,8,17,6,0811500582088289
88545,Indrawas,8,115,583,2232500,Indrawas,8,17,7,0811500583088545
87898,Sindari Chaseera,8,115,581,2186000,Sindari Chaseera,8,17,5,0811500581087898
88676,Surjanpur,8,115,584,2241700,Taratara,8,17,8,0811500584088676
87903,Bamni,8,115,581,2186300,Bamni,8,17,5,0811500581087903
88330,Ramderiya,8,115,582,2218200,Ramderiya,8,17,6,0811500582088330
88331,Nimbasar Nadi,8,115,582,2218300,Nimbasar Nadi,8,17,6,0811500582088331
87806,Mangle Ki Beri,8,115,581,2180000,Mangle Ki Beri,8,17,5,0811500581087806
88853,Dharampuriji Ka Khoonta,8,115,584,2256000,Mandasar,8,17,8,0811500584088853
87218,Makoniyon Ki Dhani,8,115,578,2132300,Makoniyon Ki Dhani,8,17,2,0811500578087218
87217,Kharda Bera,8,115,578,2132200,Kharda Bera,8,17,2,0811500578087217
87238,Sanpa Manji,8,115,578,2134100,Sanpa Manji,8,17,2,0811500578087238
87124,Jhoond,8,115,578,2123900,Jhoond,8,17,2,0811500578087124
86727,Kharchi,8,115,577,2087500,Kharchi,8,17,1,0811500577086727
88047,Heraj Ka Gol,8,115,581,2197400,Heraj Ka Gol,8,17,5,0811500581088047
88052,Peeprali,8,115,581,2197700,Peeprali,8,17,5,0811500581088052
87984,Shankarpura,8,115,581,2192300,Sudaberi,8,17,5,0811500581087984
87127,Santara,8,115,578,2124200,Santara,8,17,2,0811500578087127
87504,Bankiyawas Kalan,8,115,579,2156300,Bankiyawas Kalan,8,17,3,0811500579087504
87458,Meghawas,8,115,579,2151900,Meghawas,8,17,3,0811500579087458
87334,Jasol,8,115,579,2142700,Jasol,8,17,3,0811500579087334
88287,Jagsinghpura,8,115,582,2215300,Bhurtiya,8,17,6,0811500582088287
87560,Chirdiya,8,115,580,2161100,Chirdiya,8,17,4,0811500580087560
88235,Kamoipura,8,115,582,2211200,Kamoipura,8,17,6,0811500582088235
88225,Purohition Ki Basti,8,115,582,2210300,Purohition Ki Basti,8,17,6,0811500582088225
88880,Miyen Ka Tala,8,115,584,2257800,Miyen Ka Tala,8,17,8,0811500584088880
87963,Bhilon Ka Nagar,8,115,581,2190700,Bhali Khal,8,17,5,0811500581087963
95115,Dhapra,8,122,631,2833300,Dhapra,8,24,5,0812200631095115
94689,Khokulon Ka Khera,8,122,627,2794400,Khokulon Ka Khera,8,24,1,0812200627094689
95479,Galodiya,8,122,633,2867600,Galodiya,8,24,7,0812200633095479
70644,Raghunathpura,8,102,485,649100,Raghunathpura,8,4,6,0810200485070644
95141,Chitamba,8,122,631,2835600,Chitamba,8,24,5,0812200631095141
89033,Mogawa,8,115,584,2269300,Mogawa,8,17,8,0811500584089033
87355,Rewara Sodha,8,115,579,2144500,Rewara Sodha,8,17,3,0811500579087355
87281,Mahadeo Nagar,8,115,579,2138200,Mahadeo Nagar,8,17,3,0811500579087281
87098,Chainpura,8,115,578,2121500,Chainpura,8,17,2,0811500578087098
87295,Daukiyon Ka Tala,8,115,579,2139400,Daukiyon Ka Tala,8,17,3,0811500579087295
87629,Kharantiya,8,115,580,2167400,Kharantiya,8,17,4,0811500580087629
87437,Sarana,8,115,579,2149900,Sarana,8,17,3,0811500579087437
87274,Mandawas,8,115,579,2137500,Mandawas,8,17,3,0811500579087274
88692,Aeronwala,8,115,584,2243100,Aeronwala,8,17,8,0811500584088692
87161,Purana Gaon Bayatu Panji,8,115,578,2127300,Purana Gaon Bayatu Panji,8,17,2,0811500578087161
95158,Sooliya,8,122,631,2837300,Sooliya,8,24,5,0812200631095158
95135,Tagariya,8,122,631,2835000,Tagariya,8,24,5,0812200631095135
95437,Gowliya,8,122,633,2863700,Gowliya,8,24,7,0812200633095437
87485,Paraliya Sansan,8,115,579,2154500,Paraliya Sansan,8,17,3,0811500579087485
88930,Kundanpura,8,115,584,2261300,Kundanpura,8,17,8,0811500584088930
87747,Lolo Ki Beri,8,115,581,2176100,Lolo Ki Beri,8,17,5,0811500581087747
88937,Poonjasar,8,115,584,2261900,Poonjasar,8,17,8,0811500584088937
87730,Koliyana,8,115,581,2174700,Koliyana,8,17,5,0811500581087730
88085,Seeloo,8,115,581,2199900,Seeloo,8,17,5,0811500581088085
88359,Karanpura,8,115,582,2220200,Mahabar,8,17,6,0811500582088359
87642,Rakhi,8,115,580,2168700,Rakhi,8,17,4,0811500580087642
88571,Salariya Kanlariya,8,115,583,2233900,Salariya Kanlariya,8,17,7,0811500583088571
87641,Cheeyali,8,115,580,2168600,Cheeyali,8,17,4,0811500580087641
88560,Chadar Bankalsar,8,115,583,2233300,Chadar Bankalsar,8,17,7,0811500583088560
88400,Akal,8,115,582,2221600,Akal,8,17,6,0811500582088400
87395,Gangapura,8,115,579,2146800,Gangapura,8,17,3,0811500579087395
87463,Thoombli,8,115,579,2152400,Thoombli,8,17,3,0811500579087463
88681,Sanau,8,115,584,2242000,Sanau,8,17,8,0811500584088681
87594,Undel Nagar,8,115,580,2164200,Mithora,8,17,4,0811500580087594
88726,Dharasar,8,115,584,2246000,Dharasar,8,17,8,0811500584088726
87586,Umsar,8,115,580,2163600,Goongrot,8,17,4,0811500580087586
88705,Adarsh Nagar,8,115,584,2244200,Adarsh Nagar,8,17,8,0811500584088705
88680,Dungerpura,8,115,584,2241900,Dungerpura,8,17,8,0811500584088680
88888,Buran Ka Tala,8,115,584,2258400,Buran Ka Tala,8,17,8,0811500584088888
87962,Dabad,8,115,581,2190600,Dabad ,8,17,5,0811500581087962
87760,Kharad,8,115,581,2177000,Kharad,8,17,5,0811500581087760
86835,Deoka,8,115,577,2097000,Deoka,8,17,1,0811500577086835
87882,Dandali,8,115,581,2184800,Dandali,8,17,5,0811500581087882
88527,Khadeen,8,115,583,2231300,Khadeen,8,17,7,0811500583088527
88023,Janiyon Ki Dhani,8,115,581,2195500,Janiyon Ki Dhani,8,17,5,0811500581088023
88448,Phoosaniyon Ka Tala,8,115,582,2225100,Phoosaniyon Ka Tala,8,17,6,0811500582088448
88443,Sanawara,8,115,582,2224800,Sanawara,8,17,6,0811500582088443
88465,Kumharon Ka Tala,8,115,582,2226400,Kumharon Ka Tala,8,17,6,0811500582088465
88773,Khariya Der,8,115,584,2250000,Khariya Der,8,17,8,0811500584088773
88771,Nehron Ki Basti,8,115,584,2249900,Macharon Ka Tala,8,17,8,0811500584088771
88730,Hoodo Ka Tala,8,115,584,2246400,Nandram Ki Dhani,8,17,8,0811500584088730
87362,Bhakharsar,8,115,579,2145100,Bhakharsar,8,17,3,0811500579087362
87298,Kalewa,8,115,579,2139700,Kalewa,8,17,3,0811500579087298
87495,Araba Chauhanan,8,115,579,2155400,Araba Chauhanan,8,17,3,0811500579087495
87154,Mithiya Tala,8,115,578,2126600,Mithiya Tala,8,17,2,0811500578087154
87144,Padmoni Godaron Ki Dhani,8,115,578,2125800,Padmoni Godaron Ki Dhani,8,17,2,0811500578087144
87257,Bagundi,8,115,579,2135900,Bagundi,8,17,3,0811500579087257
87344,Pachpadra,8,115,579,2143500,Pachpadra,8,17,3,0811500579087344
88613,Padhariya,8,115,583,2237500,Padhariya,8,17,7,0811500583088613
87626,Kamon Ka Bara,8,115,580,2167100,Kamon Ka Bara,8,17,4,0811500580087626
87576,Meli,8,115,580,2162600,Meli,8,17,4,0811500580087576
87577,Bhati Khera,8,115,580,2162700,Bhati Khera,8,17,4,0811500580087577
87574,Deora,8,115,580,2162400,Deora,8,17,4,0811500580087574
88292,South Matasar,8,115,582,2215700,South Matasar,8,17,6,0811500582088292
87339,Hotloo,8,115,579,2143100,Hotloo,8,17,3,0811500579087339
88514,Suwara,8,115,583,2230500,Suwara,8,17,7,0811500583088514
87165,Bhagoniyon Ki Dhani,8,115,578,2127700,Bhagoniyon Ki Dhani,8,17,2,0811500578087165
88265,Viram Nagar,8,115,582,2213400,Chak Dholka,8,17,6,0811500582088265
87313,Ratanada,8,115,579,2141100,Kher,8,17,3,0811500579087313
86637,Badrani,8,115,577,2080600,Badrani,8,17,1,0811500577086637
87189,Purana Gaon,8,115,578,2129900,Purana Gaon,8,17,2,0811500578087189
88702,Jaton Ki Basti,8,115,584,2243900,Jaton Ki Basti,8,17,8,0811500584088702
88463,Kagau,8,115,582,2226200,Kagau,8,17,6,0811500582088463
87606,Hemawas,8,115,580,2165100,Hemawas,8,17,4,0811500580087606
86744,Laxmipura,8,115,577,2089100,Laxmipura,8,17,1,0811500577086744
86830,Pusar,8,115,577,2096600,Pusar,8,17,1,0811500577086830
86834,Rajdal,8,115,577,2096900,Rajdal,8,17,1,0811500577086834
88815,Bhaduoy Ka Tala,8,115,584,2252800,Bhaduoy Ka Tala,8,17,8,0811500584088815
87717,Lunginadi,8,115,581,2174000,Sunaron Ki Dhaniyan,8,17,5,0811500581087717
88163,Prem Nagar,8,115,581,2204900,Joori ,8,17,5,0811500581088163
95373,Sargoo,8,122,632,2857300,Sargoo,8,24,6,0812200632095373
70724,Dhadheru Bhamuwan,8,102,486,656500,Dhadheru Bhamuwan ,8,4,7,0810200486070724
70725,Dhadheru Godaran,8,102,486,656600,Dhadheru Godaran ,8,4,7,0810200486070725
87100,Legonki Dhani,8,115,578,2121700,Legonki Dhani,8,17,2,0811500578087100
87396,Barnama Charnan,8,115,579,2146900,Barnama Charnan,8,17,3,0811500579087396
87067,Godaron Ki Dhani,8,115,578,2118500,Godaron Ki Dhani,8,17,2,0811500578087067
87381,Nematpura,8,115,579,2146100,Kesarpura,8,17,3,0811500579087381
87461,Baniyawas,8,115,579,2152200,Baniyawas,8,17,3,0811500579087461
79619,Asalpur,8,110,542,1503600,Asalpur,8,12,5,0811000542079619
95341,Ladki,8,122,632,2854100,Ladki,8,24,6,0812200632095341
95447,Udliyas,8,122,633,2864700,Udliyas,8,24,7,0812200633095447
94729,Ratanpura,8,122,627,2798700,Ratanpura,8,24,1,0812200627094729
95163,Kameri,8,122,631,2837800,Kameri,8,24,5,0812200631095163
95154,Sahnuda,8,122,631,2836900,Sahnuda,8,24,5,0812200631095154
79936,Sirsya,8,110,544,1533500,Sirsya,8,12,7,0811000544079936
79969,Jharana,8,110,544,1536800,Jharana,8,12,7,0811000544079969
70212,Bairasar Budhu,8,102,482,596800,Bairasar Budhu,8,4,2,0810200482070212
70219,Jeeram Ka Bas,8,102,482,597500,Jeeram Ka Bas,8,4,2,0810200482070219
70222,Beeran,8,102,482,597800,Beeran,8,4,2,0810200482070222
79653,Ringi,8,110,542,1506500,Ringi,8,12,5,0811000542079653
70490,Dhadhariya Baneerotan,8,102,484,624300,Dhadhariya Baneerotan,8,4,4,0810200484070490
79950,Lakhawas,8,110,544,1534900,Lakhawas,8,12,7,0811000544079950
79975,Dhunwaliya,8,110,544,1537400,Dhunwaliya,8,12,7,0811000544079975
70054,Abhaipura,8,102,481,581000,Abhaipura,8,4,1,0810200481070054
70354,Bayla,8,102,483,610800,Bayla,8,4,3,0810200483070354
80336,Maheshpura Rawan,8,110,547,1573400,Maheshpura Rawan,8,12,10,0811000547080336
85936,Narendra Nagar,8,114,574,2024300,Mandhau,8,16,1,0811400574085936
86596,Modha,8,114,576,2077000,Modha,8,16,3,0811400576086596
70255,Chand Gothi,8,102,482,601100,Chand Gothi,8,4,2,0810200482070255
70510,Karanpura,8,102,484,626200,Karanpura,8,4,4,0810200484070510
70420,Jeewan Desar,8,102,483,617400,Jeewan Desar,8,4,3,0810200483070420
70463,Chhajoosar,8,102,483,621700,Chhajoosar,8,4,3,0810200483070463
70430,Asoosar,8,102,483,618400,Asoosar,8,4,3,0810200483070430
86164,Gorera,8,114,574,2043700,Gorera,8,16,1,0811400574086164
86165,Piparla,8,114,574,2043800,Piparla,8,16,1,0811400574086165
86043,Bichau,8,114,574,2033000,Bichau,8,16,1,0811400574086043
86044,Somrau,8,114,574,2033100,Somrau,8,16,1,0811400574086044
86488,Chhor,8,114,576,2067300,Chhor,8,16,3,0811400576086488
79742,Kachnar,8,110,543,1514400,Kachnar,8,12,6,0811000543079742
70025,Jigsana Teeba,8,102,481,578200,Jigsana Teeba,8,4,1,0810200481070025
70315,Mehri Purohitan,8,102,483,606900,Mehri Purohitan,8,4,3,0810200483070315
70030,Dhani Babriyan,8,102,481,578700,Dhani Babriyan,8,4,1,0810200481070030
70024,Ojhriya,8,102,481,578100,Ojhriya,8,4,1,0810200481070024
70006,Gajoowas,8,102,481,576300,Gajoowas,8,4,1,0810200481070006
86116,Darbariyon Ka Gaon,8,114,574,2039900,Darbariyon Ka Gaon,8,16,1,0811400574086116
80187,Bhoodharpura,8,110,546,1558500,Bhoodharpura,8,12,9,0811000546080187
79593,Joshiwas,8,110,542,1501100,Joshiwas,8,12,5,0811000542079593
79749,Shri Ramnagar,8,110,543,1515000,Shri Ramnagar,8,12,6,0811000543079749
80058,Jaijaspura,8,110,545,1545600,Jaijaspura,8,12,8,0811000545080058
79712,Dantra,8,110,543,1511400,Dantra,8,12,6,0811000543079712
79703,Surree,8,110,543,1510600,Surree,8,12,6,0811000543079703
79716,Bokarawas,8,110,543,1511800,Bokarawas,8,12,6,0811000543079716
86171,Jodha,8,114,574,2044400,Jodha,8,16,1,0811400574086171
86313,Chok,8,114,575,2053800,Chok,8,16,2,0811400575086313
86173,Asayach,8,114,574,2044600,Asayach,8,16,1,0811400574086173
80015,Prempura,8,110,544,1541300,Prempura,8,12,7,0811000544080015
79792,Kesrisingh Pura,8,110,543,1519200,Kesrisingh Pura,8,12,6,0811000543079792
91312,Malari,8,118,605,2478600,Malari,8,20,9,0811800605091312
91265,Angor,8,118,604,2473900,Angor,8,20,8,0811800604091265
91265,Angor,8,118,604,2473900,Angor,8,20,8,0811800604091265
89018,Sagarbao,8,115,584,2268100,Sagarbao,8,17,8,0811500584089018
89014,Jharpa,8,115,584,2267700,Jharpa,8,17,8,0811500584089014
88979,Kottilani,8,115,584,2264800,Kottilani,8,17,8,0811500584088979
87989,Katarla,8,115,581,2192700,Katarla,8,17,5,0811500581087989
88165,Veermaniyon Ki Dhani,8,115,581,2205000,Bhakharpura,8,17,5,0811500581088165
88931,Manjhi Ka Tala,8,115,584,2261400,Manjhi Ka Tala,8,17,8,0811500584088931
86611,Drabha,8,115,577,2078500,Drabha,8,17,1,0811500577086611
86679,Hafiya @ Sankhli,8,115,577,2083600,Hafiya @ Sankhli,8,17,1,0811500577086679
86650,Paboosari,8,115,577,2081400,Paboosari,8,17,1,0811500577086650
87121,Pabolai,8,115,578,2123600,Pabolai,8,17,2,0811500578087121
86616,Rohiri,8,115,577,2078900,Rohiri,8,17,1,0811500577086616
86688,Lambara,8,115,577,2084200,Lambara,8,17,1,0811500577086688
86674,Agasari,8,115,577,2083300,Agasari,8,17,1,0811500577086674
87105,Lapundara Tarli,8,115,578,2122200,Lapundara Tarli,8,17,2,0811500578087105
88698,Girdhari Ka Tala,8,115,584,2243600,Girdhari Ka Tala,8,17,8,0811500584088698
88777,Sukaliya,8,115,584,2250200,Sukaliya,8,17,8,0811500584088777
88691,Sherpura,8,115,584,2243000,Sherpura,8,17,8,0811500584088691
88690,Godaron Ki Dhani,8,115,584,2242900,Godaron Ki Dhani,8,17,8,0811500584088690
88596,Boothiya,8,115,583,2236100,Boothiya ,8,17,7,0811500583088596
88511,Bhadaroo,8,115,583,2230300,Bhadaroo,8,17,7,0811500583088511
87231,Mukansar,8,115,578,2133600,Booth Sara,8,17,2,0811500578087231
88291,East Matasar,8,115,582,2215600,East Matasar,8,17,6,0811500582088291
87315,Bamseen,8,115,579,2141200,Bamseen,8,17,3,0811500579087315
87216,Kharntiya,8,115,578,2132100,Kharntiya,8,17,2,0811500578087216
87215,Naya Kharntiya,8,115,578,2132000,Naya Kharntiya,8,17,2,0811500578087215
87541,Khera Khindawara,8,115,580,2159300,Khera Khindawara,8,17,4,0811500580087541
88617,Jadam Ka Par,8,115,583,2237900,Bukar,8,17,7,0811500583088617
87022,Kerli Nadi,8,115,578,2114200,Kerli Nadi,8,17,2,0811500578087022
86700,Gadraroad@Ber Seeng Desar,8,115,577,2085100,Gadraroad@Ber Seeng Desar,8,17,1,0811500577086700
87324,Variya (Bhagji),8,115,579,2142000,Variya (Bhagji),8,17,3,0811500579087324
88312,Pabupura,8,115,582,2217400,Maroodi,8,17,6,0811500582088312
95132,Gyangarh,8,122,631,2834700,Gyangarh,8,24,5,0812200631095132
94604,Gaylon Ka Khera,8,122,627,2785900,Gaylon Ka Khera,8,24,1,0812200627094604
88302,Dhonari Nadi,8,115,582,2216600,Dhonari Nadi,8,17,6,0811500582088302
87335,Manjiwala,8,115,579,2142800,Manjiwala,8,17,3,0811500579087335
88510,Wagta Ki Beri,8,115,583,2230200,Wagta Ki Beri,8,17,7,0811500583088510
87579,Arjiyana,8,115,580,2162900,Arjiyana,8,17,4,0811500580087579
88307,Beriwala Gaon,8,115,582,2217000,Beriwala Gaon,8,17,6,0811500582088307
88256,Daroora,8,115,582,2212600,Daroora,8,17,6,0811500582088256
87564,Charanon Ka Bara,8,115,580,2161500,Charanon Ka  Bara,8,17,4,0811500580087564
87270,Sinli Chauseera,8,115,579,2137200,Sinli Chauseera,8,17,3,0811500579087270
88310,Deegra,8,115,582,2217300,Langera,8,17,6,0811500582088310
